ell; low_auto_ch0; low_auto_ch1; low_auto_ch2; low_auto_ch3; low_auto_ch4; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_horizontal_auto_ch2; high_horizontal_auto_ch3; high_horizontal_auto_ch4; high_vertical_auto_ch0; high_vertical_auto_ch1; high_vertical_auto_ch2; high_vertical_auto_ch3; high_vertical_auto_ch4; high_diagonal_auto_ch0; high_diagonal_auto_ch1; high_diagonal_auto_ch2; high_diagonal_auto_ch3; high_diagonal_auto_ch4; low_cross_ch0_ch1; low_cross_ch0_ch2; low_cross_ch0_ch3; low_cross_ch0_ch4; low_cross_ch1_ch2; low_cross_ch1_ch3; low_cross_ch1_ch4; low_cross_ch2_ch3; low_cross_ch2_ch4; low_cross_ch3_ch4; high_horizontal_cross_ch0_ch1; high_horizontal_cross_ch0_ch2; high_horizontal_cross_ch0_ch3; high_horizontal_cross_ch0_ch4; high_horizontal_cross_ch1_ch2; high_horizontal_cross_ch1_ch3; high_horizontal_cross_ch1_ch4; high_horizontal_cross_ch2_ch3; high_horizontal_cross_ch2_ch4; high_horizontal_cross_ch3_ch4; high_vertical_cross_ch0_ch1; high_vertical_cross_ch0_ch2; high_vertical_cross_ch0_ch3; high_vertical_cross_ch0_ch4; high_vertical_cross_ch1_ch2; high_vertical_cross_ch1_ch3; high_vertical_cross_ch1_ch4; high_vertical_cross_ch2_ch3; high_vertical_cross_ch2_ch4; high_vertical_cross_ch3_ch4; high_diagonal_cross_ch0_ch1; high_diagonal_cross_ch0_ch2; high_diagonal_cross_ch0_ch3; high_diagonal_cross_ch0_ch4; high_diagonal_cross_ch1_ch2; high_diagonal_cross_ch1_ch3; high_diagonal_cross_ch1_ch4; high_diagonal_cross_ch2_ch3; high_diagonal_cross_ch2_ch4; high_diagonal_cross_ch3_ch4
2783.096297291921; 2954.9621835823423; 3400.058725483397; 3310.2646165850283; 1449.964776544155; 1044.0847381670158; 1353.5315923792004; 2747.5683872982922; 3870.989253008101; 1015.2957523717897; 1023.1596250006987; 879.3942936222695; 434.2371032073521; 555.9175084155346; 965.1935902522526; 1021.8654889501491; 329.01852831577327; 87.08553240930625; 157.15476221798517; 992.1051997464125; 1019.4911077625183; 1.961849910517558; -1815.4540467958193; 1039.1296866350804; 226.7154898095527; -1.2934082167464125; -1.6866773545572316; -6.335483805546262; -597.4818589211516; -194.43361435076636; 180.40969477391175; 2.36521977438689; -997.2163734579013; 334.5768382599841; 76.45843012700198; 1.0603885292395616; 0.9151973218033693; 0.5160855244071263; -162.22502489810424; -51.29261596946131; 100.0366366025826; -0.08141243697633958; -176.12216309189097; 262.30734575799545; 63.18668428970647; -0.269736574236699; -0.39784269915202575; 0.3297284550824049; -38.34549047672743; -10.910048900297642; 95.36087228818349; -0.04083754932449267; -26.94604271946277; 20.103461771942705; 4.317443301758284; -0.12963149439434055; 0.03125660502793662; -0.12029442708295765; -1.787742329991977; -0.36589481068946594; 96.87943717926079
3441.8381716751305; 2077.475703234518; 2060.18650628598; 1932.1785121779355; 1277.1725685583135; 1037.762998181859; 1293.018275979515; 2608.1598009896397; 3474.527571961714; 1019.8584701534758; 1023.7416988198906; 839.7450216099533; 337.24740187443007; 412.8730346337474; 963.1977061848127; 1021.0707021549993; 362.7381598169435; 105.88897046065313; 181.52662122795675; 993.111766544967; 1021.715319332479; -1.8475967549798111; -1167.5180037777488; 744.6661205411515; 176.89541296559892; 0.5860224327899065; 0.9057244731282698; -2.7150936739137492; -396.290362293741; -137.0380795765116; 155.56206621970873; 0.54739333974949; -1002.0875825055106; 316.69698015341567; 74.49837839499544; 0.4994829344699905; 1.0613750651653842; 0.28886918983718574; -168.84838683801658; -54.84822535924062; 102.05262763448322; -0.7832802812711456; -144.513263263384; 252.32391573301052; 59.69274989122147; 0.34410850106292934; 0.39292815914558854; -1.2054881667877047; -31.512624306764067; -10.597288228553355; 96.06075112724847; -0.1016840083645689; -34.34797103693197; 28.710102955532065; 6.963010039801054; -0.023264373588556316; -0.09739528289921968; -0.31531746997208343; -3.585171099043372; -1.162796521036817; 97.63283311011885
4105.864707951298; 1538.9641220660615; 1319.6284125877353; 1199.4516116653772; 1170.3631409578315; 1031.1838597070794; 1355.2605597101672; 2459.559768873005; 3096.68427016803; 1028.261904277407; 1024.2932339505617; 802.0753805183932; 276.0850383784528; 327.9710979140085; 961.4321791280407; 1020.822607199111; 403.2590258005308; 126.49641366492008; 210.5056186563151; 986.6062933897712; 1021.200071319427; 5.300983235632697; -780.8722803517949; 563.9382340249705; 140.21865560604206; -2.1971850605399066; 4.107496903468993; 0.9516831930176878; -267.29885656680176; -96.58450029224163; 137.44944572405913; 4.169507556449839; -984.1017803092757; 332.66398822643225; 82.34306537194051; -0.9417161608195858; 2.7109845851419534; 1.4914313913609225; -168.5886107552682; -60.263988815535555; 103.49366784605802; -1.2377694149538936; -121.96171429845431; 239.01245980737409; 57.12108015951847; -0.5853368927568927; -0.2816764514508289; -0.179898566682271; -27.791309349066875; -8.566772153657185; 95.90017527475938; -0.4913515913952443; -42.239437863506836; 39.178780528725156; 8.73621127348322; -0.06610307600039221; -0.09151802584682198; 0.2863220775397622; -3.929458841482726; -1.0964607082977793; 95.99138578311383
4772.970773009196; 1185.7918558098997; 885.3869338889384; 783.897033537534; 1092.298216741198; 1027.458503202208; 1422.5833091695226; 2312.6528632945356; 2741.622566815306; 1036.191096287885; 1024.1932466337585; 764.9669441694779; 234.11132918261026; 273.24948442171166; 964.0862553452837; 1019.012530078345; 449.7739778957911; 149.2532474474219; 243.41933369112377; 998.6230161225972; 1023.0750067562094; -0.737521758249605; -539.7963416147338; 446.71296062754226; 119.66559591573812; -0.3837792256978501; 1.4514825044742021; -0.682372758527397; -188.32011908021636; -69.98274364671416; 125.47218301140232; -3.3941084131898394; -947.591676089572; 356.3025049414306; 87.49256904105778; 2.126021345060487; 0.5175405763997424; -1.9361093760006016; -166.06694795495875; -60.271904567640306; 103.79324557637446; -0.1949447217759057; -104.99740244850709; 227.86199516864747; 54.98721191334135; 0.11792210836747373; 0.15868493810506346; -1.0728102613976178; -24.240619029871322; -6.634084932355924; 95.62700573184654; 0.12411209728144787; -50.16883121107585; 49.217345928748756; 12.309497843613105; 0.014437720356382118; 0.06754192289892012; 0.018337448933455732; -5.53846730974584; -1.2684672760932902; 98.9565145991297
5442.023980101521; 933.8117664667465; 622.0661753663856; 535.6238375645158; 1038.2003118943041; 1025.6264059065932; 1493.1044340720227; 2185.127351244739; 2438.3035543711467; 1039.431942046926; 1024.4312604372285; 723.1603043622879; 200.5523893413117; 234.26891617750167; 961.9969621975326; 1022.308891457554; 498.0921901990239; 171.55242605915174; 279.53627018106545; 995.3429359007687; 1022.8546409449086; -0.7365414650021522; -382.63311781199985; 365.05942335193123; 102.3495483812011; -0.3733783578482173; -0.10817507655940004; -0.4267381345936865; -132.9451246876221; -48.083599994377785; 117.32846982937004; -1.2833395941168784; -908.5116919155901; 375.62288193553474; 95.68128901319582; -0.05435454456360279; -0.8131550796511468; -2.676952951882221; -159.29822740375752; -57.15244404658101; 101.61572625765669; -0.9343396891699961; -91.95546308528856; 213.13725902747834; 52.1153212711126; -0.10976940116078678; -0.17957149242259077; -0.21458505473972841; -22.028539834428763; -7.602468892175944; 96.0132348596338; -0.5409575163311533; -58.29080085831645; 61.471604301956965; 13.774889493486205; -0.09616757695985223; 0.13353134101103598; 0.06994768899205564; -7.337088522135278; -2.876908076776089; 99.69260470408652
6112.384968242756; 759.6554193214694; 455.8591005375143; 383.391475846164; 984.4078165041711; 1026.9392520977926; 1558.0128195226616; 2091.780661381592; 2196.5834664330196; 1037.3117056856715; 1023.1703466811398; 681.5804692371015; 173.452991775769; 204.69814597905741; 963.2339408778435; 1020.6588367432392; 550.062160261831; 193.2352366860998; 319.34064936109735; 995.8951068173044; 1023.1140653136332; 0.8791833508656691; -279.5753815177489; 309.4069228634552; 89.3568966327994; -0.8547039786171606; 0.057625718136010036; -0.5360770738500803; -95.76439078678409; -35.44081693038552; 109.18665354969482; 3.4597021260341423; -868.574981465534; 394.2779345046323; 101.82900947862416; -1.9486087001732053; -2.0633444975985817; 2.8142136115015592; -146.96418758736206; -55.88910471774337; 104.37672935574412; -0.050487747909162946; -80.95969972283264; 198.47277940760262; 46.059685837956394; 0.12660565175087068; 0.4542224519701401; 0.31123094924156064; -19.17162648921818; -5.388332055767239; 96.0776938259356; -0.1278718151154761; -66.8358769550316; 73.06135293858401; 16.91834411479981; 0.14670982595159204; -0.17178525929276867; 0.4832813042994514; -7.875713938658305; -1.5590985832831754; 97.42934008850833
6783.666044256602; 628.6262468679492; 348.3099533859513; 287.6552384318149; 951.8063063597298; 1022.7378148181405; 1602.7629153654775; 2023.9285687303902; 2017.34528334189; 1040.3777840423816; 1025.6701221107112; 640.8074761518669; 151.29563118163406; 181.73679911610753; 962.3779063105185; 1020.1675713525952; 605.008494075592; 214.6153293952652; 361.76832792404235; 996.7844182400842; 1021.8051247217074; -0.015772479872963787; -210.53043165819756; 269.2638097684819; 77.96204639723264; -0.5291645414655415; 1.0794802736906481; 0.33137850147586595; -69.74631013943583; -25.837745658969904; 104.906425560183; 0.7733733871066485; -832.3703869380046; 409.98158830048567; 107.03217726221233; -1.9476375078289287; 0.1275685862884805; 1.0464119006313006; -136.07833178504396; -53.850599466217226; 104.05710482029001; -0.3127146288578977; -71.21069645206988; 184.6415724838123; 43.564953371894134; 0.11617146183404976; 0.32388351620498285; -0.23589921046251944; -16.46271696927622; -5.3330173772005205; 96.64546108345756; -0.2873997291961619; -75.49342332275226; 85.78562315139209; 20.819628574242337; 0.23394181924438226; -1.091064152909221; -0.4871515683303762; -8.391502322798129; -2.6590456402620957; 98.5017918197804
7455.618686601401; 532.9449750576975; 277.58774553519675; 224.2304188522263; 928.5076167506861; 1018.7930895427866; 1641.167097180717; 1983.3381108673532; 1876.6505097816082; 1046.2228925671197; 1025.9463729471358; 597.2888073723826; 132.3009946363341; 163.141142838966; 963.0150873307176; 1020.2334926799706; 661.7386047507259; 236.34674864430096; 406.31071278171254; 998.1002090744732; 1021.3650291818313; -0.1119277220289121; -163.54389172570885; 240.9390200669836; 69.30541180874313; -0.25624619684795086; -0.2125936861807192; 0.5498323153428752; -50.21773715215627; -19.987537890722308; 100.20746950844881; 0.6033194109467136; -805.4395480493924; 428.70595663240744; 111.947039269582; -1.7070190423008877; -1.717657530026967; -0.10814863237358366; -123.47596167678822; -49.27075850961203; 104.03384903679085; -0.5107698989513594; -63.385783526130574; 168.40247158249733; 39.99227167162827; 0.08602047364033633; -0.39185696376227286; 0.7806879261957977; -14.590279289738373; -4.556578514854395; 96.7862496079592; -0.47854666777169325; -82.79989539644436; 99.21937374415995; 23.100592898186974; 0.20033332256658484; -0.41386221491801284; 0.1598011588538725; -8.917074329257732; -2.6175719054317472; 98.73919750337117
8128.0763406848; 461.65957133608043; 229.017532136926; 182.93357001412704; 912.4120135893778; 1018.2129518353762; 1667.8789193263817; 1953.979417635162; 1779.0220201820312; 1045.255111326029; 1025.1156166067651; 558.8291669902529; 115.77192809446434; 148.80416720657036; 963.6475371961329; 1021.4302485434969; 728.6144385817116; 259.56229191647816; 457.43371284535795; 1000.9991529998357; 1023.0919624936557; 0.10491513268005584; -132.07995098709333; 220.94398046795146; 63.82285380502729; -0.5955337146534735; 0.6047524652090979; 0.18416465867067486; -39.92667677352847; -16.393011686012503; 97.74407561484334; 1.4431617584953726; -782.1785106647457; 439.4235280154719; 113.84985273896272; -2.8456236453076054; 1.0715113129986906; 0.2268142152662597; -110.51478908130926; -52.4391871533289; 104.31100191144256; 0.5350201080049911; -55.39189392719254; 153.02987481807838; 37.012458120538156; -0.08593838665353647; -0.09469512186697868; 0.06222576141644599; -11.602530510651356; -3.7836644218685693; 94.48456200999323; 0.6945762195819175; -91.01856388535977; 113.51949329885318; 27.16573813752436; -0.18238738358468462; 0.39972303501464357; -0.2783736295023326; -10.605351896969294; -2.4754882808649485; 99.20565070822214
8800.923247023577; 409.69070925421204; 196.9889282338554; 155.65733576188214; 899.7844444967975; 1015.7551930933861; 1689.0596714881701; 1939.2991527438323; 1712.5444196038973; 1047.9854898290507; 1023.7607430515677; 539.1101371308961; 105.52156970919478; 140.52810420157408; 975.5017548295524; 1021.5666880383205; 874.9903066843306; 310.48414455659486; 537.0583789288987; 1012.7100089037416; 1022.3727247376827; 0.4035753093038161; -110.17000853010828; 206.34947826223336; 58.40730434570948; -0.36846670374321033; 0.586081643003247; 0.6223407017144105; -31.21873265399257; -11.880053454310913; 98.49733625431588; 1.7208967650192697; -763.0741741142654; 451.7847275499468; 119.21153030966202; 0.46420852217262937; 1.5209317299241276; -0.33034731741613194; -99.86241524306271; -46.28037324368749; 104.88034352088651; -0.186435380245439; -48.65873737053074; 146.5468616993632; 34.20245452298139; -0.08363109572581182; 0.14575771570167947; -0.23794616000014085; -10.82706635234858; -3.0049528160197108; 96.72962779018478; -0.15713724119440728; -103.57640483183867; 146.35056969592515; 34.04490298459866; 0.6012074746439857; -0.10015021508942014; 0.13027579409314524; -13.520687314968661; -3.9302777446901533; 100.83289913465762
9474.076472142286; 376.2804564852416; 177.0536871091875; 138.4564675985471; 895.0996081139187; 1018.949271119288; 1707.9050611012892; 1948.2658500334812; 1677.3973366927105; 1051.1443810949756; 1028.299540708554; 532.6465717513331; 98.85789584678908; 135.72643942772882; 1021.0368100618412; 1022.4627523294806; 1016.428724761561; 357.5583636503726; 601.9938479060232; 1075.2607494317695; 1024.345740539061; -0.29318187544554947; -96.58274823702516; 196.57173157980438; 55.53542104765589; -0.3244023331150744; -0.6853353308248635; -0.39467575768997637; -26.327169199907157; -11.383225980543624; 97.2737745658163; 0.6298426215490833; -751.7209730277947; 455.9402068781481; 121.46580940891673; 0.6246863562727784; -0.8322112694871299; -3.017822085962638; -91.27084921812013; -46.062497903819335; 107.05519327331517; 0.3190976865483436; -44.458478013480786; 143.09124348830423; 34.2205228650961; 0.11951335585214833; 0.10707297192492878; -0.23332648260663874; -10.18970917962425; -3.420760377868313; 107.19854993463687; -0.08272878339233569; -118.50853127075443; 176.99751339720288; 39.26064881034271; 1.3049043022870581; 0.8415612652250677; -0.7910567331611827; -16.90820179770806; -4.782230706785185; 114.06289182740336
10147.475055401714; 356.2262063330914; 166.16725678378182; 129.05249989802755; 882.7997720201422; 1019.4280144342458; 1721.4207296106529; 1953.8720364305448; 1661.9609958518138; 1038.4926757903968; 1026.208463049272; 489.7377021603322; 89.7122670797764; 127.20000040482208; 1003.3154144484397; 1020.9371582439085; 1017.7997662321656; 361.585680979247; 614.1544541077959; 1048.593811452233; 1024.3421581075872; 0.02946941035054791; -89.27992095263191; 184.02712349962593; 52.48415443936808; -0.1789059046038584; 0.270118462245788; 0.31868876568263843; -22.00242797630649; -9.938032823970623; 96.42633747605382; 0.2280904616180285; -751.152130335349; 433.3002789143582; 118.5740708063483; -2.4065816281794143; -1.8697716570396172; 1.8073431959018762; -69.82193231831444; -45.32554989598384; 102.64756597778687; 0.17757279470530757; -40.71776541431848; 128.03707165671528; 31.187668711336205; 0.13130948727092362; 0.3792375030526596; 0.42633600866970045; -8.356987364306372; -2.349805873910962; 104.18571010585471; 0.6725309109535775; -121.64877590533867; 180.67727519764398; 42.13365464336754; 0.24302595328259027; 0.5767636338878017; 0.7674267327364064; -16.75057593914684; -4.0097839269028555; 107.86692283760415
10821.073190769943; 349.8212295778707; 162.2092000253565; 125.98471661268998; 881.1947524309871; 1016.0832219325936; 1725.0512719368055; 1949.9826541734067; 1649.9128588411209; 1036.2574483910405; 1024.1188357090848; 459.3898640932257; 83.91812348713043; 122.70630104280065; 978.6767488545865; 1019.1727823810966; 984.4712750692453; 352.6772647843092; 608.0772140709928; 1014.5786299873129; 1025.130951218725; 0.06421010547581624; -86.99257321974659; 182.55699070445166; 53.24668292376274; -0.1485484800334425; 0.22360250818974287; -0.11970564256191911; -21.11162181356866; -10.242802216176974; 97.17307749739628; -2.116581837342973; -746.622080166102; 433.9337422031798; 119.53927731894686; 2.2003657096750686; 0.7138029468379059; 1.1870062861031585; -66.56915196894717; -43.01362799319421; 103.15924542450648; 0.12313722272473927; -38.638548879841444; 119.89810017147633; 28.43414646839164; -0.03437420253435367; -0.0076506838832617816; -0.3752148996903094; -7.846409367819513; -2.731356525213296; 98.70911636295513; 0.046852628718482926; -123.43581741620743; 174.9594774784651; 42.17608568188698; -0.10132416922894645; -1.4768001978904466; -0.7075525558197875; -16.03410365881853; -6.716788223958647; 103.81544845708345
1350.0; 10434.832049774057; 15020.368510052884; 16142.851548182725; 2750.8229934538804; 1111.9776220617512; 888.8409913548041; 419.281985470798; 543.9497091427712; 982.8003929219227; 1016.5619450168671; 1340.986840948974; 2794.048749315042; 4339.58864805865; 2308.6417806346126; 1074.8959899216948; 275.48860090125294; 26.385515965700428; 64.56111464110923; 995.2790084604136; 1023.0291201113337; 1.3108841780011489; -6703.01637207209; 3512.6707220993676; 671.2735803242209; -73.53852334965504; -11.76580442174956; 4.762755708757512; -2085.4630859940967; -498.16059338135494; 405.0257845638689; -0.2773444204665365; -165.16049283612855; 275.8127796177282; 64.74803543004622; -1.4079316460256555; -1.035148388825816; 0.2489935241139498; -36.5128942233289; -12.06555316282754; 95.8052604731613; -2.4171375967022626; -861.4141885063259; 339.909904720933; 78.5184066287246; -7.2790360910901075; 1.0312786881808924; 2.79195278814393; -134.8370037676089; -33.80167784069962; 363.38794047631467; -0.22561951139256978; -8.351621385508889; 7.430339553829818; 1.9100873741221511; -0.021905535400732423; -0.007238533819392609; 0.16775670207483862; 0.8499739415274736; 0.1590237710202357; 98.70058762498347
1509.345884812358; 7965.489049487923; 11492.415958620373; 12035.046008302757; 2326.7374731700015; 1090.0553827151211; 979.3087737489112; 906.0828596924947; 1320.2046918051662; 987.6644308510906; 1019.9629275291161; 1270.19266278203; 2369.106016377673; 3633.7348484925756; 972.8716890162353; 1021.7572034849752; 280.97467152219315; 49.37847022472566; 105.56865348283732; 1005.827121991495; 1021.6076645036757; -6.884412575928619; -5224.086498224065; 2695.2419751576235; 520.4068064880269; -26.325239470439897; -7.333194773475732; -6.6829763928727495; -1646.008649892924; -403.96615719362694; 327.5029066322954; -1.278800033401341; -312.5099145982409; 287.2342610966226; 68.02190922906348; -3.1375096096767052; -0.6395848824419772; -0.4135482539485643; -55.7840254804025; -15.08607566728306; 95.31510826006304; -1.3764272267370024; -753.5359243673469; 328.2215442996101; 75.31936336145436; -6.489175736263905; -0.6755503573208486; -1.8734024413838861; -120.0705918360759; -30.59218834607023; 96.84365563305711; -0.10221991373397227; -14.11872443683706; 9.343634995148088; 1.5848044899068414; -0.14762600039596757; -0.24219997806178373; 0.0046365027131178935; -0.11335632216710803; 0.5904453033701367; 99.86470891420034
